timestamp,station_name,longitude,latitude,aqi,WHO_exposure,PM2.5 (µg/m³),PM10 (µg/m³),O3 (µg/m³),NO2 (µg/m³),SO2 (µg/m³),CO (µg/m³),condition,temperature (°),humidity (%),pressure,wind_speed (km/h),wind_direction
2025-06-25 06:00:00,Hà Nội: Đại Học Bách Khoa cổng Parabol đường Giải Phóng (KK),105.8418,21.0052,57,2.4,12.2,25.8,31.4,1.4,8,3,Nhiều mây,27,90,1007,8.7,128
2025-06-25 06:00:00,Hà Nội: Công viên hồ điều hòa Nhân Chính  Khuất Duy Tiến (KK),105.7947,21.0031,58,2.6,13.1,27.7,14.8,3.3,6.1,2.2,Nhiều mây,27,90,1007,8.8,130
2025-06-25 06:00:00,Minh Khai - Bắc Từ Liêm,105.74,21.05,105,7.4,37,64.8,12.3,,,0.6,Nhiều mây,27,91,1007,8.6,127
2025-06-25 06:00:00,Hà Nội: Chi cục BVMT (KK),105.80013,21.01525,80,4.9,24.5,,,,,709.9,Nhiều mây,27,90,1007,8.8,130
2025-06-25 06:00:00,IQAir Ha Noi,105.8262,21.0679,53,2,10,,,,,,Mưa,27,89,1004,22.2,80
2025-06-25 06:00:00,Hà Nội: TT giao lưu văn hóa phố cổ - Hoàn Kiếm - Trạm cảm biến(KK),105.852771,21.035584,57,2.4,12.2,15.6,,38.1,,1133.6,Nhiều mây,28,75,1004,22.4,313
2025-06-25 06:00:00,IQAir Vietnam - Saigon Pearl,106.7187,10.7905,62,3,15,,,,,,Nhiều mây,26,86,1008,7.4,247
2025-06-25 06:00:00,HCM - FPT Thuduc,106.8091,10.8416,64,3.2,16,,,,,,Nhiều mây,26,88,1008,7.4,246
2025-06-25 06:00:00,Vũng Tàu: Ngã tư Giếng nước - Tp.Vũng Tàu (KK),107.0844,10.367976,17,0.6,3.1,5.9,4.1,1.6,9,0.2,Nhiều mây,26,87,1006,19.9,257
2025-06-25 06:00:00,Hải Dương: UBND TP. Hải Dương - 106 Đường Trần Hưng Đạo (KK),106.3357,20.9381,66,3.4,17.2,32.6,,11.2,,2.8,Nhiều mây,28,73,1010,12.7,146
2025-06-25 06:00:00,Thừa Thiên Huế: 83 đường Hùng Vương (KK),107.596351,16.46226,43,0.8,4,5.4,8.6,11.7,78.9,1,Trời quang,26,86,1006,4.8,207
2025-06-25 06:00:00,Thái Bình: Cầu Thái Bình - Đ. Trần Thái Tông - P. Bồ Xuyên - TP Thái Bình (KK),106.3439,20.4578,54,2.2,10.8,19.5,28.9,4.3,1.9,,Mây rải rác,28,85,1006,11.1,141
2025-06-25 06:00:00,Thái nguyên: Đường Hùng Vương - Tp Thái Nguyên (KK),105.8431043,21.593151,92,6.2,31.1,12.4,,,1.2,0.5,Nhiều mây,26,95,1005,5,136
2025-06-25 06:00:00,Quảng Bình: Khu kinh tế Hòn La (KK),106.49662,17.932938,20,0.7,3.7,3.9,,,6,0.7,Mưa,25,83,1011,21.2,303
2025-06-25 06:00:00,Trà Vinh: Tp. Trà Vinh (KK),106.339604,9.923886,26,1,4.8,7.7,24,11.5,13.1,3.6,Nhiều mây,24,93,1008,5.8,230
2025-06-25 08:00:00,Hà Nội: Đại Học Bách Khoa cổng Parabol đường Giải Phóng (KK),105.8418,21.0052,79,4.8,24.2,35.8,35.3,4.7,8.5,3.5,Mây rải rác,30,72,1008,13.1,148
2025-06-25 08:00:00,Hà Nội: Công viên hồ điều hòa Nhân Chính  Khuất Duy Tiến (KK),105.7947,21.0031,66,3.5,17.5,31.3,10.9,4.8,6.3,2.8,Mây rải rác,30,72,1008,13.1,149
2025-06-25 08:00:00,Minh Khai - Bắc Từ Liêm,105.74,21.05,81,5,25,41.8,10.2,,,0.7,Mây rải rác,29,73,1008,12.5,149
2025-06-25 08:00:00,Hà Nội: Chi cục BVMT (KK),105.80013,21.01525,73,4.2,20.9,,,,,511.5,Mây rải rác,30,72,1008,13.1,149
2025-06-25 08:00:00,IQAir Ha Noi,105.8262,21.0679,53,2,10,,,,,,Mưa,27,89,1004,22.2,80
2025-06-25 08:00:00,Hà Nội: TT giao lưu văn hóa phố cổ - Hoàn Kiếm - Trạm cảm biến(KK),105.852771,21.035584,57,2.4,12.2,15.6,,38.1,,1133.6,Nhiều mây,28,75,1004,22.4,313
2025-06-25 08:00:00,IQAir Vietnam - Saigon Pearl,106.7187,10.7905,58,2.6,13,,,,,,Nhiều mây,29,80,1009,12.9,248
2025-06-25 08:00:00,HCM - FPT Thuduc,106.8091,10.8416,50,1.8,9,,,,,,Nhiều mây,28,81,1009,12.3,249
2025-06-25 08:00:00,Vũng Tàu: Ngã tư Giếng nước - Tp.Vũng Tàu (KK),107.0844,10.367976,17,0.6,3.1,5.9,4.1,1.6,9,0.2,Nhiều mây,26,87,1006,19.9,257
2025-06-25 08:00:00,Hải Dương: UBND TP. Hải Dương - 106 Đường Trần Hưng Đạo (KK),106.3357,20.9381,66,3.4,17.2,32.6,,11.2,,2.8,Nhiều mây,28,73,1010,12.7,146
2025-06-25 08:00:00,Thừa Thiên Huế: 83 đường Hùng Vương (KK),107.596351,16.46226,43,1.3,6.6,11.7,8.4,11.1,78.8,1.1,Trời quang,29,75,1007,2.9,207
2025-06-25 08:00:00,Thái Bình: Cầu Thái Bình - Đ. Trần Thái Tông - P. Bồ Xuyên - TP Thái Bình (KK),106.3439,20.4578,58,2.6,13.1,30,23.4,8.5,2.3,,Mưa,30,69,1007,15,147
2025-06-25 08:00:00,Thái nguyên: Đường Hùng Vương - Tp Thái Nguyên (KK),105.8431043,21.593151,92,6.2,31.1,12.4,,,1.2,0.5,Nhiều mây,26,95,1005,5,136
2025-06-25 08:00:00,Quảng Bình: Khu kinh tế Hòn La (KK),106.49662,17.932938,20,0.7,3.7,3.9,,,6,0.7,Mưa,25,83,1011,21.2,303
2025-06-25 08:00:00,Trà Vinh: Tp. Trà Vinh (KK),106.339604,9.923886,23,0.8,4.1,7,26.3,10.9,12.4,3.6,Nhiều mây,28,83,1009,12.4,242
2025-06-25 10:00:00,Hà Nội: Đại Học Bách Khoa cổng Parabol đường Giải Phóng (KK),105.8418,21.0052,68,3.7,18.4,32.6,22.3,5.4,8.4,3.9,Mây rải rác,31,76,1008,13.8,140
2025-06-25 10:00:00,Hà Nội: Công viên hồ điều hòa Nhân Chính  Khuất Duy Tiến (KK),105.7947,21.0031,58,2.6,13.2,23.4,39.6,5.4,5.5,3.2,Mây rải rác,31,76,1008,13.9,140
2025-06-25 10:00:00,Minh Khai - Bắc Từ Liêm,105.74,21.05,77,4.6,23,46.4,11.4,,,1.3,Mây rải rác,31,78,1008,14.4,141
2025-06-25 10:00:00,Hà Nội: Chi cục BVMT (KK),105.80013,21.01525,62,3,15.2,,,,,511.5,Mây rải rác,31,76,1008,13.9,140
2025-06-25 10:00:00,IQAir Ha Noi,105.8262,21.0679,53,2,10,,,,,,Mưa,27,89,1004,22.2,80
2025-06-25 10:00:00,Hà Nội: TT giao lưu văn hóa phố cổ - Hoàn Kiếm - Trạm cảm biến(KK),105.852771,21.035584,57,2.4,12.2,15.6,,38.1,,1133.6,Nhiều mây,28,75,1004,22.4,313
2025-06-25 10:00:00,IQAir Vietnam - Saigon Pearl,106.7187,10.7905,60,2.8,14,,,,,,Nhiều mây,31,73,1009,12.9,255
2025-06-25 10:00:00,HCM - FPT Thuduc,106.8091,10.8416,55,2.2,11,,,,,,Nhiều mây,31,73,1009,12.4,258
2025-06-25 10:00:00,Vũng Tàu: Ngã tư Giếng nước - Tp.Vũng Tàu (KK),107.0844,10.367976,17,0.6,3.1,5.9,4.1,1.6,9,0.2,Nhiều mây,26,87,1006,19.9,257
2025-06-25 10:00:00,Hải Dương: UBND TP. Hải Dương - 106 Đường Trần Hưng Đạo (KK),106.3357,20.9381,66,3.4,17.2,32.6,,11.2,,2.8,Nhiều mây,28,73,1010,12.7,146
2025-06-25 10:00:00,Thừa Thiên Huế: 83 đường Hùng Vương (KK),107.596351,16.46226,44,1.1,5.3,10,8.9,17.1,82,1.1,Trời quang,32,63,1007,6.2,38
2025-06-25 10:00:00,Thái Bình: Cầu Thái Bình - Đ. Trần Thái Tông - P. Bồ Xuyên - TP Thái Bình (KK),106.3439,20.4578,56,2.3,11.7,25.6,34.3,6.3,2.2,,Nhiều mây,31,63,1007,17.8,147
2025-06-25 10:00:00,Thái nguyên: Đường Hùng Vương - Tp Thái Nguyên (KK),105.8431043,21.593151,92,6.2,31.1,12.4,,,1.2,0.5,Nhiều mây,26,95,1005,5,136
2025-06-25 10:00:00,Quảng Bình: Khu kinh tế Hòn La (KK),106.49662,17.932938,20,0.7,3.7,3.9,,,6,0.7,Mưa,25,83,1011,21.2,303
2025-06-25 10:00:00,Trà Vinh: Tp. Trà Vinh (KK),106.339604,9.923886,21,0.7,3.7,6.6,28.1,9.2,11.7,3.6,Nhiều mây,30,75,1009,15.4,255
2025-06-25 11:00:00,Hà Nội: Đại Học Bách Khoa cổng Parabol đường Giải Phóng (KK),105.8418,21.0052,68,3.7,18.4,23,27.8,6.9,8.5,4.1,Mây rải rác,32,71,1007,13.6,138
2025-06-25 11:00:00,Hà Nội: Công viên hồ điều hòa Nhân Chính  Khuất Duy Tiến (KK),105.7947,21.0031,52,1.9,9.6,17.4,12.6,17.7,6,3.1,Mây rải rác,32,71,1007,13.8,139
2025-06-25 11:00:00,Minh Khai - Bắc Từ Liêm,105.74,21.05,77,4.6,23,46.4,6.3,,,1.8,Mây rải rác,32,72,1007,14.5,140
2025-06-25 11:00:00,Hà Nội: Chi cục BVMT (KK),105.80013,21.01525,54,2.2,10.9,,,,,511.5,Mây rải rác,32,71,1007,13.8,139
2025-06-25 11:00:00,IQAir Ha Noi,105.8262,21.0679,53,2,10,,,,,,Mưa,27,89,1004,22.2,80
2025-06-25 11:00:00,Hà Nội: TT giao lưu văn hóa phố cổ - Hoàn Kiếm - Trạm cảm biến(KK),105.852771,21.035584,57,2.4,12.2,15.6,,38.1,,1133.6,Nhiều mây,28,75,1004,22.4,313
2025-06-25 11:00:00,IQAir Vietnam - Saigon Pearl,106.7187,10.7905,60,2.8,14,,,,,,Mưa,30,69,1008,11.7,261
2025-06-25 11:00:00,HCM - FPT Thuduc,106.8091,10.8416,58,2.6,13,,,,,,Mưa,30,69,1008,11.3,266
2025-06-25 11:00:00,Vũng Tàu: Ngã tư Giếng nước - Tp.Vũng Tàu (KK),107.0844,10.367976,17,0.6,3.1,5.9,4.1,1.6,9,0.2,Nhiều mây,26,87,1006,19.9,257
2025-06-25 11:00:00,Hải Dương: UBND TP. Hải Dương - 106 Đường Trần Hưng Đạo (KK),106.3357,20.9381,66,3.4,17.2,32.6,,11.2,,2.8,Nhiều mây,28,73,1010,12.7,146
2025-06-25 11:00:00,Thừa Thiên Huế: 83 đường Hùng Vương (KK),107.596351,16.46226,44,1.1,5.3,10.4,10.1,16.4,83.5,1.2,Trời quang,32,57,1007,9.1,40
2025-06-25 11:00:00,Thái Bình: Cầu Thái Bình - Đ. Trần Thái Tông - P. Bồ Xuyên - TP Thái Bình (KK),106.3439,20.4578,62,3,14.9,27.7,43.2,4.4,2.1,,Nhiều mây,32,62,1007,18.1,147
2025-06-25 11:00:00,Thái nguyên: Đường Hùng Vương - Tp Thái Nguyên (KK),105.8431043,21.593151,92,6.2,31.1,12.4,,,1.2,0.5,Nhiều mây,26,95,1005,5,136
2025-06-25 11:00:00,Quảng Bình: Khu kinh tế Hòn La (KK),106.49662,17.932938,20,0.7,3.7,3.9,,,6,0.7,Mưa,25,83,1011,21.2,303
2025-06-25 11:00:00,Trà Vinh: Tp. Trà Vinh (KK),106.339604,9.923886,20,0.7,3.7,6.5,28.8,10.3,10.5,3.4,Nhiều mây,30,75,1009,16.2,258
2025-06-25 12:00:00,Hà Nội: Đại Học Bách Khoa cổng Parabol đường Giải Phóng (KK),105.8418,21.0052,49,1.8,9,19.6,16.6,4.7,8.3,3.8,Mây rải rác,32,62,1006,14.4,138
2025-06-25 12:00:00,Hà Nội: Công viên hồ điều hòa Nhân Chính  Khuất Duy Tiến (KK),105.7947,21.0031,55,2.2,11,20.2,25,17.7,6.5,1.7,Mây rải rác,32,62,1006,14.5,139
2025-06-25 12:00:00,Minh Khai - Bắc Từ Liêm,105.74,21.05,77,4.6,23,46.4,13.7,,,1.6,Mây rải rác,32,63,1006,15.3,142
2025-06-25 12:00:00,Hà Nội: Chi cục BVMT (KK),105.80013,21.01525,52,1.9,9.7,,,,,511.5,Mây rải rác,32,62,1006,14.5,139
2025-06-25 12:00:00,IQAir Ha Noi,105.8262,21.0679,53,2,10,,,,,,Mưa,27,89,1004,22.2,80
2025-06-25 12:00:00,Hà Nội: TT giao lưu văn hóa phố cổ - Hoàn Kiếm - Trạm cảm biến(KK),105.852771,21.035584,57,2.4,12.2,15.6,,38.1,,1133.6,Nhiều mây,28,75,1004,22.4,313
2025-06-25 12:00:00,IQAir Vietnam - Saigon Pearl,106.7187,10.7905,58,2.6,13,,,,,,Nhiều mây,31,70,1007,12.4,256
2025-06-25 12:00:00,HCM - FPT Thuduc,106.8091,10.8416,56,2.4,12,,,,,,Nhiều mây,31,70,1007,11.7,260
2025-06-25 12:00:00,Vũng Tàu: Ngã tư Giếng nước - Tp.Vũng Tàu (KK),107.0844,10.367976,17,0.6,3.1,5.9,4.1,1.6,9,0.2,Nhiều mây,26,87,1006,19.9,257
2025-06-25 12:00:00,Hải Dương: UBND TP. Hải Dương - 106 Đường Trần Hưng Đạo (KK),106.3357,20.9381,66,3.4,17.2,32.6,,11.2,,2.8,Nhiều mây,28,73,1010,12.7,146
2025-06-25 12:00:00,Thừa Thiên Huế: 83 đường Hùng Vương (KK),107.596351,16.46226,43,1,4.8,10.2,10.8,13.4,78.8,1.2,Trời quang,33,62,1006,11.3,46
2025-06-25 12:00:00,Thái Bình: Cầu Thái Bình - Đ. Trần Thái Tông - P. Bồ Xuyên - TP Thái Bình (KK),106.3439,20.4578,75,4.4,21.8,32,45.2,4.5,2,,Nhiều mây,32,60,1006,18.4,144
2025-06-25 12:00:00,Thái nguyên: Đường Hùng Vương - Tp Thái Nguyên (KK),105.8431043,21.593151,92,6.2,31.1,12.4,,,1.2,0.5,Nhiều mây,26,95,1005,5,136
2025-06-25 12:00:00,Quảng Bình: Khu kinh tế Hòn La (KK),106.49662,17.932938,20,0.7,3.7,3.9,,,6,0.7,Mưa,25,83,1011,21.2,303
2025-06-25 12:00:00,Trà Vinh: Tp. Trà Vinh (KK),106.339604,9.923886,21,0.8,3.8,6.9,27.9,13.6,9.2,3.5,Mưa,30,76,1008,17.1,266
2025-06-25 13:00:00,Hà Nội: Đại Học Bách Khoa cổng Parabol đường Giải Phóng (KK),105.8418,21.0052,65,3.3,16.6,21.5,20.5,4.4,8.6,3.5,Nhiều mây,33,59,1005,14.3,135
2025-06-25 13:00:00,Hà Nội: Công viên hồ điều hòa Nhân Chính  Khuất Duy Tiến (KK),105.7947,21.0031,59,2.7,13.4,24.7,18.1,30.7,6.3,1.3,Nhiều mây,33,58,1005,14.4,136
2025-06-25 13:00:00,Minh Khai - Bắc Từ Liêm,105.74,21.05,77,4.6,23,46.4,13.7,,,1.6,Nhiều mây,33,59,1005,15.2,140
2025-06-25 13:00:00,Hà Nội: Chi cục BVMT (KK),105.80013,21.01525,44,1.6,8.1,,,,,511.5,Nhiều mây,33,58,1005,14.4,136
2025-06-25 13:00:00,IQAir Ha Noi,105.8262,21.0679,53,2,10,,,,,,Mưa,27,89,1004,22.2,80
2025-06-25 13:00:00,Hà Nội: TT giao lưu văn hóa phố cổ - Hoàn Kiếm - Trạm cảm biến(KK),105.852771,21.035584,57,2.4,12.2,15.6,,38.1,,1133.6,Nhiều mây,28,75,1004,22.4,313
2025-06-25 13:00:00,IQAir Vietnam - Saigon Pearl,106.7187,10.7905,53,2,10,,,,,,Nhiều mây,31,77,1007,14.6,257
2025-06-25 13:00:00,HCM - FPT Thuduc,106.8091,10.8416,53,2,10,,,,,,Mưa,30,76,1007,14.1,262
2025-06-25 13:00:00,Vũng Tàu: Ngã tư Giếng nước - Tp.Vũng Tàu (KK),107.0844,10.367976,17,0.6,3.1,5.9,4.1,1.6,9,0.2,Nhiều mây,26,87,1006,19.9,257
2025-06-25 13:00:00,Hải Dương: UBND TP. Hải Dương - 106 Đường Trần Hưng Đạo (KK),106.3357,20.9381,66,3.4,17.2,32.6,,11.2,,2.8,Nhiều mây,28,73,1010,12.7,146
